Tiempo (s),Amplitud Normalizada
1.4685625,0.6028912173261805
1.4685833333333334,0.6028912173261805
1.4686041666666667,0.6028912173261805
1.468625,0.6028912173261805
1.4686458333333334,0.6028912173261805
1.4686666666666666,0.6028912173261805
1.4686875,0.6028912173261805
1.4687083333333333,0.6028912173261805
1.4687291666666666,0.6028912173261805
1.46875,0.6028912173261805
1.4687708333333334,0.6028912173261805
1.4687916666666667,0.6028912173261805
1.4688125,0.6028912173261805
1.4688333333333334,0.6028912173261805
1.4688541666666666,0.6028912173261805
1.468875,0.6028912173261805
1.4688958333333333,0.6028912173261805
1.4689166666666666,0.6028912173261805
1.4689375,0.6028912173261805
1.4689583333333334,0.6028912173261805
1.4689791666666667,0.6028912173261805
1.469,0.6028912173261805
1.4690208333333334,0.6028912173261805
1.4690416666666666,0.6028912173261805
1.4690625,0.6028912173261805
1.4690833333333333,0.6028912173261805
1.4691041666666667,0.6028912173261805
1.469125,0.6028912173261805
1.4691458333333334,0.6028912173261805
1.4691666666666667,0.6028912173261805
1.4691875,0.6028912173261805
1.4692083333333332,0.6028912173261805
1.4692291666666666,0.6028912173261805
1.46925,0.6028912173261805
1.4692708333333333,0.6028912173261805
1.4692916666666667,0.6028912173261805
1.4693125,0.6028912173261805
1.4693333333333334,0.6028912173261805
1.4693541666666667,0.6028912173261805
1.469375,0.6028912173261805
1.4693958333333332,0.6028912173261805
1.4694166666666666,0.6028912173261805
1.4694375,0.6028912173261805
1.4694583333333333,0.6028912173261805
1.4694791666666667,0.6028912173261805
1.4695,0.6028912173261805
1.4695208333333334,0.6028912173261805
1.4695416666666667,0.6028912173261805
1.4695625,0.6028912173261805
1.4695833333333332,0.6028912173261805
1.4696041666666666,0.6028912173261805
1.469625,0.6028912173261805
1.4696458333333333,0.6028912173261805
1.4696666666666667,0.6028912173261805
1.4696875,0.6028912173261805
1.4697083333333334,0.6028912173261805
1.4697291666666668,0.6028912173261805
1.46975,0.6028912173261805
1.4697708333333332,0.6028912173261805
1.4697916666666666,0.6028912173261805
1.4698125,0.6028912173261805
1.4698333333333333,0.6028912173261805
1.4698541666666667,0.6028912173261805
1.469875,0.6028912173261805
1.4698958333333334,0.6028912173261805
1.4699166666666668,0.6028912173261805
1.4699375,0.6028912173261805
1.4699583333333333,0.6028912173261805
1.4699791666666666,0.6028912173261805
1.47,0.6028912173261805
1.4700208333333333,0.6028912173261805
1.4700416666666667,0.6028912173261805
1.4700625,0.6028912173261805
1.4700833333333334,0.6028912173261805
1.4701041666666668,0.6028912173261805
1.470125,0.6028912173261805
1.4701458333333333,0.6028912173261805
1.4701666666666666,0.6028912173261805
1.4701875,0.6028912173261805
1.4702083333333333,0.6028912173261805
1.4702291666666667,0.6028912173261805
1.47025,0.6028912173261805
1.4702708333333334,0.6028912173261805
1.4702916666666668,0.6028912173261805
1.4703125,0.6028912173261805
1.4703333333333333,0.6028912173261805
1.4703541666666666,0.6028912173261805
1.470375,0.6028912173261805
1.4703958333333333,0.6028912173261805
1.4704166666666667,0.6028912173261805
1.4704375,0.6028912173261805
1.4704583333333334,0.6028912173261805
1.4704791666666666,0.6028912173261805
1.4705,0.6028912173261805
1.4705208333333333,0.6028912173261805
1.4705416666666666,0.6028912173261805
1.4705625,0.6028912173261805
1.4705833333333334,0.6028912173261805
1.4706041666666667,0.6028912173261805
1.470625,0.6028912173261805
1.4706458333333334,0.6028912173261805
1.4706666666666666,0.6028912173261805
1.4706875,0.6028912173261805
1.4707083333333333,0.6028912173261805
1.4707291666666666,0.6028912173261805
1.47075,0.6028912173261805
1.4707708333333334,0.6028912173261805
1.4707916666666667,0.6028912173261805
1.4708125,0.6028912173261805
1.4708333333333334,0.6028912173261805
1.4708541666666666,0.600421859533781
1.470875,0.600421859533781
1.4708958333333333,0.600421859533781
1.4709166666666667,0.600421859533781
1.4709375,0.600421859533781
1.4709583333333334,0.600421859533781
1.4709791666666667,0.600421859533781
1.471,0.600421859533781
1.4710208333333334,0.600421859533781
1.4710416666666666,0.600421859533781
1.4710625,0.600421859533781
1.4710833333333333,0.600421859533781
1.4711041666666667,0.600421859533781
1.471125,0.600421859533781
1.4711458333333334,0.600421859533781
1.4711666666666667,0.600421859533781
1.4711875,0.600421859533781
1.4712083333333332,0.600421859533781
1.4712291666666666,0.600421859533781
1.47125,0.600421859533781
1.4712708333333333,0.600421859533781
1.4712916666666667,0.600421859533781
1.4713125,0.600421859533781
1.4713333333333334,0.600421859533781
1.4713541666666667,0.600421859533781
1.471375,0.600421859533781
1.4713958333333332,0.600421859533781
1.4714166666666666,0.600421859533781
1.4714375,0.600421859533781
1.4714583333333333,0.600421859533781
1.4714791666666667,0.600421859533781
1.4715,0.600421859533781
1.4715208333333334,0.600421859533781
1.4715416666666667,0.600421859533781
1.4715625,0.600421859533781
1.4715833333333332,0.600421859533781
1.4716041666666666,0.600421859533781
1.471625,0.600421859533781
1.4716458333333333,0.600421859533781
1.4716666666666667,0.600421859533781
1.4716875,0.600421859533781
1.4717083333333334,0.600421859533781
1.4717291666666668,0.600421859533781
1.47175,0.600421859533781
1.4717708333333333,0.600421859533781
1.4717916666666666,0.600421859533781
1.4718125,0.600421859533781
1.4718333333333333,0.600421859533781
1.4718541666666667,0.600421859533781
1.471875,0.600421859533781
1.4718958333333334,0.600421859533781
1.4719166666666668,0.600421859533781
1.4719375,0.600421859533781
1.4719583333333333,0.600421859533781
1.4719791666666666,0.600421859533781
1.472,0.600421859533781
1.4720208333333333,0.600421859533781
1.4720416666666667,0.600421859533781
1.4720625,0.600421859533781
1.4720833333333334,0.600421859533781
1.4721041666666668,0.600421859533781
1.472125,0.600421859533781
1.4721458333333333,0.600421859533781
1.4721666666666666,0.600421859533781
1.4721875,0.600421859533781
1.4722083333333333,0.600421859533781
1.4722291666666667,0.600421859533781
1.47225,0.600421859533781
1.4722708333333334,0.600421859533781
1.4722916666666668,0.600421859533781
1.4723125,0.600421859533781
1.4723333333333333,0.600421859533781
1.4723541666666666,0.600421859533781
1.472375,0.600421859533781
1.4723958333333333,0.600421859533781
1.4724166666666667,0.600421859533781
1.4724375,0.600421859533781
1.4724583333333334,0.600421859533781
1.4724791666666666,0.600421859533781
1.4725,0.600421859533781
1.4725208333333333,0.600421859533781
1.4725416666666666,0.600421859533781
1.4725625,0.600421859533781
1.4725833333333334,0.600421859533781
1.4726041666666667,0.600421859533781
1.472625,0.600421859533781
1.4726458333333334,0.600421859533781
1.4726666666666666,0.600421859533781
1.4726875,0.600421859533781
1.4727083333333333,0.600421859533781
1.4727291666666666,0.600421859533781
1.47275,0.600421859533781
1.4727708333333334,0.600421859533781
1.4727916666666667,0.600421859533781
1.4728125,0.600421859533781
1.4728333333333334,0.600421859533781
1.4728541666666666,0.600421859533781
1.472875,0.600421859533781
1.4728958333333333,0.600421859533781
1.4729166666666667,0.600421859533781
1.4729375,0.600421859533781
1.4729583333333334,0.600421859533781
1.4729791666666667,0.600421859533781
1.473,0.600421859533781
1.4730208333333332,0.600421859533781
1.4730416666666666,0.600421859533781
1.4730625,0.600421859533781
1.4730833333333333,0.600421859533781
1.4731041666666667,0.600421859533781
1.473125,0.600421859533781
1.4731458333333334,0.600421859533781
1.4731666666666667,0.600421859533781
1.4731875,0.600421859533781
1.4732083333333332,0.600421859533781
1.4732291666666666,0.600421859533781
1.47325,0.600421859533781
1.4732708333333333,0.600421859533781
1.4732916666666667,0.600421859533781
1.4733125,0.600421859533781
1.4733333333333334,0.600421859533781
1.4733541666666667,0.600421859533781
1.473375,0.600421859533781
1.4733958333333332,0.600421859533781
1.4734166666666666,0.600421859533781
1.4734375,0.600421859533781
1.4734583333333333,0.600421859533781
1.4734791666666667,0.600421859533781
1.4735,0.600421859533781
1.4735208333333334,0.600421859533781
1.4735416666666667,0.600421859533781
1.4735625,0.600421859533781
1.4735833333333332,0.600421859533781
1.4736041666666666,0.600421859533781
1.473625,0.600421859533781
1.4736458333333333,0.600421859533781
1.4736666666666667,0.600421859533781
1.4736875,0.600421859533781
1.4737083333333334,0.600421859533781
1.4737291666666668,0.600421859533781
1.47375,0.600421859533781
1.4737708333333333,0.600421859533781
1.4737916666666666,0.600421859533781
1.4738125,0.600421859533781
1.4738333333333333,0.600421859533781
1.4738541666666667,0.600421859533781
1.473875,0.600421859533781
1.4738958333333334,0.600421859533781
1.4739166666666668,0.600421859533781
1.4739375,0.600421859533781
1.4739583333333333,0.600421859533781
1.4739791666666666,0.600421859533781
1.474,0.600421859533781
1.4740208333333333,0.600421859533781
1.4740416666666667,0.600421859533781
1.4740625,0.600421859533781
1.4740833333333334,0.600421859533781
1.4741041666666668,0.600421859533781
1.474125,0.600421859533781
1.4741458333333333,0.600421859533781
1.4741666666666666,0.600421859533781
1.4741875,0.600421859533781
1.4742083333333333,0.600421859533781
1.4742291666666667,0.600421859533781
1.47425,0.600421859533781
1.4742708333333334,0.600421859533781
1.4742916666666666,0.600421859533781
1.4743125,0.600421859533781
1.4743333333333333,0.600421859533781
1.4743541666666666,0.600421859533781
1.474375,0.600421859533781
1.4743958333333333,0.600421859533781
1.4744166666666667,0.600421859533781
1.4744375,0.600421859533781
1.4744583333333334,0.600421859533781
1.4744791666666666,0.600421859533781
1.4745,0.600421859533781
1.4745208333333333,0.600421859533781
1.4745416666666666,0.600421859533781
1.4745625,0.600421859533781
1.4745833333333334,0.600421859533781
1.4746041666666667,0.600421859533781
1.474625,0.600421859533781
1.4746458333333334,0.600421859533781
1.4746666666666666,0.600421859533781
1.4746875,0.600421859533781
1.4747083333333333,0.600421859533781
1.4747291666666666,0.600421859533781
1.47475,0.600421859533781
1.4747708333333334,0.600421859533781
1.4747916666666667,0.600421859533781
1.4748125,0.600421859533781
1.4748333333333334,0.600421859533781
1.4748541666666666,0.600421859533781
1.474875,0.600421859533781
1.4748958333333333,0.600421859533781
1.4749166666666667,0.600421859533781
1.4749375,0.600421859533781
1.4749583333333334,0.600421859533781
1.4749791666666667,0.600421859533781
1.475,0.600421859533781
1.4750208333333332,0.5814128671958605
1.4750416666666666,0.5814128671958605
1.4750625,0.5814128671958605
1.4750833333333333,0.5814128671958605
1.4751041666666667,0.5814128671958605
1.475125,0.5814128671958605
1.4751458333333334,0.5814128671958605
1.4751666666666667,0.5814128671958605
1.4751875,0.5814128671958605
1.4752083333333332,0.5814128671958605
1.4752291666666666,0.5814128671958605
1.47525,0.5814128671958605
1.4752708333333333,0.5814128671958605
1.4752916666666667,0.5814128671958605
1.4753125,0.5814128671958605
1.4753333333333334,0.5814128671958605
1.4753541666666667,0.5814128671958605
1.475375,0.5814128671958605
1.4753958333333332,0.5814128671958605
1.4754166666666666,0.5814128671958605
1.4754375,0.5814128671958605
1.4754583333333333,0.5814128671958605
1.4754791666666667,0.5814128671958605
1.4755,0.5814128671958605
1.4755208333333334,0.5814128671958605
1.4755416666666668,0.5814128671958605
1.4755625,0.5814128671958605
1.4755833333333332,0.5814128671958605
1.4756041666666666,0.5814128671958605
1.475625,0.5814128671958605
1.4756458333333333,0.5814128671958605
1.4756666666666667,0.5814128671958605
1.4756875,0.5814128671958605
1.4757083333333334,0.5814128671958605
1.4757291666666668,0.5814128671958605
1.47575,0.5814128671958605
1.4757708333333333,0.5814128671958605
1.4757916666666666,0.5814128671958605
1.4758125,0.5814128671958605
1.4758333333333333,0.5814128671958605
1.4758541666666667,0.5814128671958605
1.475875,0.5814128671958605
1.4758958333333334,0.5814128671958605
1.4759166666666668,0.5814128671958605
1.4759375,0.5814128671958605
1.4759583333333333,0.5814128671958605
1.4759791666666666,0.5814128671958605
1.476,0.5814128671958605
1.4760208333333333,0.5814128671958605
1.4760416666666667,0.5814128671958605
1.4760625,0.5814128671958605
1.4760833333333334,0.5814128671958605
1.4761041666666668,0.5814128671958605
1.476125,0.5814128671958605
1.4761458333333333,0.5814128671958605
1.4761666666666666,0.5814128671958605
1.4761875,0.5814128671958605
1.4762083333333333,0.5814128671958605
1.4762291666666667,0.5814128671958605
1.47625,0.5814128671958605
1.4762708333333334,0.5814128671958605
1.4762916666666666,0.5814128671958605
1.4763125,0.5814128671958605
1.4763333333333333,0.5814128671958605
1.4763541666666666,0.5814128671958605
1.476375,0.5814128671958605
1.4763958333333334,0.5814128671958605
1.4764166666666667,0.5814128671958605
1.4764375,0.5814128671958605
1.4764583333333334,0.5814128671958605
1.4764791666666666,0.5814128671958605
1.4765,0.5814128671958605
1.4765208333333333,0.5814128671958605
1.4765416666666666,0.5814128671958605
1.4765625,0.5814128671958605
1.4765833333333334,0.5814128671958605
1.4766041666666667,0.5814128671958605
1.476625,0.5814128671958605
1.4766458333333334,0.5814128671958605
1.4766666666666666,0.5814128671958605
1.4766875,0.5814128671958605
1.4767083333333333,0.5814128671958605
1.4767291666666666,0.5814128671958605
1.47675,0.5814128671958605
1.4767708333333334,0.5814128671958605
1.4767916666666667,0.5814128671958605
1.4768125,0.5814128671958605
1.4768333333333334,0.5814128671958605
1.4768541666666666,0.5814128671958605
1.476875,0.5814128671958605
1.4768958333333333,0.5814128671958605
1.4769166666666667,0.5814128671958605
1.4769375,0.5814128671958605
1.4769583333333334,0.5814128671958605
1.4769791666666667,0.5814128671958605
1.477,0.5814128671958605
1.4770208333333332,0.5814128671958605
1.4770416666666666,0.5814128671958605
1.4770625,0.5814128671958605
1.4770833333333333,0.5814128671958605
1.4771041666666667,0.5814128671958605
1.477125,0.5814128671958605
1.4771458333333334,0.5814128671958605
1.4771666666666667,0.5814128671958605
1.4771875,0.5814128671958605
1.4772083333333332,0.5814128671958605
1.4772291666666666,0.5814128671958605
1.47725,0.5814128671958605
1.4772708333333333,0.5814128671958605
1.4772916666666667,0.5814128671958605
1.4773125,0.5814128671958605
1.4773333333333334,0.5814128671958605
1.4773541666666667,0.5814128671958605
1.477375,0.5814128671958605
1.4773958333333332,0.5814128671958605
1.4774166666666666,0.5814128671958605
1.4774375,0.5814128671958605
1.4774583333333333,0.5814128671958605
1.4774791666666667,0.5814128671958605
1.4775,0.5814128671958605
1.4775208333333334,0.5814128671958605
1.4775416666666668,0.5814128671958605
1.4775625,0.5814128671958605
1.4775833333333332,0.5814128671958605
1.4776041666666666,0.5814128671958605
1.477625,0.5814128671958605
1.4776458333333333,0.5814128671958605
1.4776666666666667,0.5814128671958605
1.4776875,0.5814128671958605
1.4777083333333334,0.5814128671958605
1.4777291666666668,0.5814128671958605
1.47775,0.5814128671958605
1.4777708333333333,0.5814128671958605
1.4777916666666666,0.5814128671958605
1.4778125,0.5814128671958605
1.4778333333333333,0.5814128671958605
1.4778541666666667,0.5814128671958605
1.477875,0.5814128671958605
1.4778958333333334,0.5814128671958605
1.4779166666666668,0.5814128671958605
1.4779375,0.5814128671958605
1.4779583333333333,0.5814128671958605
1.4779791666666666,0.5814128671958605
1.478,0.5814128671958605
1.4780208333333333,0.5814128671958605
1.4780416666666667,0.5814128671958605
1.4780625,0.5814128671958605
1.4780833333333334,0.5814128671958605
1.4781041666666668,0.5814128671958605
1.478125,0.5814128671958605
1.4781458333333333,0.5814128671958605
1.4781666666666666,0.5814128671958605
1.4781875,0.5814128671958605
1.4782083333333333,0.5814128671958605
1.4782291666666667,0.5814128671958605
1.47825,0.5814128671958605
1.4782708333333334,0.5814128671958605
1.4782916666666666,0.5814128671958605
1.4783125,0.5814128671958605
1.4783333333333333,0.5814128671958605
1.4783541666666666,0.5814128671958605
1.478375,0.5814128671958605
1.4783958333333334,0.5814128671958605
